"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"72165407","TMJ-MEP CstSrv Jobs","tmj_mep_cstsrv","16","284","282","0","8","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Portland, ME",,,"1","http://pbs.twimg.com/profile_images/696705346379755520/hIWAp9Hu_normal.jpg","https://pbs.twimg.com/profile_banners/72165407/1454942475","1","https://pbs.twimg.com/profile_background_images/315422152/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696705346379755520/hIWAp9Hu_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422152/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Portland, ME. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 00:51:36 +0000 2009","2009-09-07 02:51:36","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72165786","TMJ-WAT CstSrv Jobs","tmj_wat_cstsrv","86","274","260","0","13","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Tacoma, WA",,,"1","http://pbs.twimg.com/profile_images/696726275616976896/STvTlOub_normal.jpg","https://pbs.twimg.com/profile_banners/72165786/1454947465","1","https://pbs.twimg.com/profile_background_images/315422074/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696726275616976896/STvTlOub_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422074/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Tacoma, WA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 00:53:46 +0000 2009","2009-09-07 02:53:46","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72167433","TMJ-OHD CstSrv Jobs","tmj_ohd_cstsrv","98","279","263","0","17","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Dayton, OH",,,"1","http://pbs.twimg.com/profile_images/696594563687776260/j35FlDCQ_normal.jpg","https://pbs.twimg.com/profile_banners/72167433/1454916062","1","https://pbs.twimg.com/profile_background_images/315422651/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696594563687776260/j35FlDCQ_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422651/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Dayton, OH. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 01:02:49 +0000 2009","2009-09-07 03:02:49","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72170406","TMJ-MON CstSrv Jobs","tmj_mon_cstsrv","32","292","276","0","16","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Montreal",,,"1","http://pbs.twimg.com/profile_images/696348573386952705/ir6Fyc-n_normal.jpg","https://pbs.twimg.com/profile_banners/72170406/1454857414","1","https://pbs.twimg.com/profile_background_images/315423701/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696348573386952705/ir6Fyc-n_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423701/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Montreal. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 01:19:52 +0000 2009","2009-09-07 03:19:52","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72171380","TMJ-VAP CstSrv Jobs","tmj_vap_cstsrv","14","289","283","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Newport News, VA",,,"1","http://pbs.twimg.com/profile_images/696690258671341568/cn6gEko1_normal.jpg","https://pbs.twimg.com/profile_banners/72171380/1454938878","1","https://pbs.twimg.com/profile_background_images/315422243/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696690258671341568/cn6gEko1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422243/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Newport News, VA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 01:25:26 +0000 2009","2009-09-07 03:25:26","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72172281","TMJ-SCC CstSrv Jobs","tmj_scc_cstsrv","31","286","280","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Charleston, SC",,,"1","http://pbs.twimg.com/profile_images/696700410170441728/L6VufRGl_normal.jpg","https://pbs.twimg.com/profile_banners/72172281/1454941298","1","https://pbs.twimg.com/profile_background_images/315422177/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696700410170441728/L6VufRGl_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422177/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Charleston, SC. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 01:30:23 +0000 2009","2009-09-07 03:30:23","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72207735","TMJ-ILS CstSrv Jobs","tmj_ils_cstsrv","75","276","262","0","12","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Springfield, IL",,,"1","http://pbs.twimg.com/profile_images/696494202050387968/4gbPI4Ym_normal.jpg","https://pbs.twimg.com/profile_banners/72207735/1454892134","1","https://pbs.twimg.com/profile_background_images/315423055/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696494202050387968/4gbPI4Ym_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423055/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Springfield, IL. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 04:46:58 +0000 2009","2009-09-07 06:46:58","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72208069","TMJ-MIT CstSrv Jobs","tmj_mit_cstsrv","68","279","263","0","13","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Troy, MI",,,"1","http://pbs.twimg.com/profile_images/696584615943745538/nm-dy1Bk_normal.jpg","https://pbs.twimg.com/profile_banners/72208069/1454913690","1","https://pbs.twimg.com/profile_background_images/315422691/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696584615943745538/nm-dy1Bk_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422691/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Troy, MI. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 04:48:56 +0000 2009","2009-09-07 06:48:56","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72208386","TMJ-FLD CstSrv Jobs","tmj_fld_cstsrv","11","265","261","0","6","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Daytona Beach, FL",,,"1","http://pbs.twimg.com/profile_images/696544811772354560/1PeOJ9QA_normal.jpg","https://pbs.twimg.com/profile_banners/72208386/1454904200","1","https://pbs.twimg.com/profile_background_images/315422858/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696544811772354560/1PeOJ9QA_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422858/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Daytona Beach, FL. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 04:50:54 +0000 2009","2009-09-07 06:50:54","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72208687","TMJ-MAW CstSrv Jobs","tmj_maw_cstsrv","35","293","283","0","10","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Western Area, MA",,,"1","http://pbs.twimg.com/profile_images/696695602969604096/N14FO-A__normal.jpg","https://pbs.twimg.com/profile_banners/72208687/1454940152","1","https://pbs.twimg.com/profile_background_images/315422221/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696695602969604096/N14FO-A__normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422221/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Western Area, MA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 04:52:51 +0000 2009","2009-09-07 06:52:51","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72209365","TMJ-LAN CstSrv Jobs","tmj_lan_cstsrv","38","293","283","0","12","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","New Orleans, LA",,,"1","http://pbs.twimg.com/profile_images/696660289496854528/8eeDv3Dq_normal.jpg","https://pbs.twimg.com/profile_banners/72209365/1454931733","1","https://pbs.twimg.com/profile_background_images/315422374/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696660289496854528/8eeDv3Dq_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422374/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in New Orleans, LA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 04:57:09 +0000 2009","2009-09-07 06:57:09","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72209962","TMJ-NYS CstSrv Jobs","tmj_nys_cstsrv","51","273","261","0","11","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Syracuse, NY",,,"1","http://pbs.twimg.com/profile_images/696574859619348480/CWUGYdj6_normal.jpg","https://pbs.twimg.com/profile_banners/72209962/1454911364","1","https://pbs.twimg.com/profile_background_images/315422739/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696574859619348480/CWUGYdj6_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422739/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Syracuse, NY. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:00:45 +0000 2009","2009-09-07 07:00:45","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72210455","TMJ-ROA CstSrv Jobs","tmj_roa_cstsrv","61","284","277","0","16","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Roanoke, VA",,,"1","http://pbs.twimg.com/profile_images/696378646135570432/SUH8T-2n_normal.jpg","https://pbs.twimg.com/profile_banners/72210455/1454864583","1","https://pbs.twimg.com/profile_background_images/315423590/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696378646135570432/SUH8T-2n_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423590/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Roanoke, VA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:03:50 +0000 2009","2009-09-07 07:03:50","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72210740","TMJ-CTM CstSrv Jobs","tmj_ctm_cstsrv","89","294","279","0","11","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Middletown, CT",,,"1","http://pbs.twimg.com/profile_images/696393725149184000/w-7x-Ndb_normal.jpg","https://pbs.twimg.com/profile_banners/72210740/1454868178","1","https://pbs.twimg.com/profile_background_images/315423495/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696393725149184000/w-7x-Ndb_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423495/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Middletown, CT. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:05:43 +0000 2009","2009-09-07 07:05:43","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72211081","TMJ-TOL CstSrv Jobs","tmj_tol_cstsrv","62","291","279","0","19","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Toledo, OH",,,"1","http://pbs.twimg.com/profile_images/696363673980239872/TjWqm4ph_normal.jpg","https://pbs.twimg.com/profile_banners/72211081/1454861014","1","https://pbs.twimg.com/profile_background_images/315423670/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696363673980239872/TjWqm4ph_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423670/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Toledo, OH. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:08:05 +0000 2009","2009-09-07 07:08:05","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72211465","TMJ-MIN CstSrv Jobs","tmj_min_cstsrv","34","273","263","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Ann Arbor, MI",,,"1","http://pbs.twimg.com/profile_images/696589894496288769/v-E1IhKr_normal.jpg","https://pbs.twimg.com/profile_banners/72211465/1454914949","1","https://pbs.twimg.com/profile_background_images/315422670/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696589894496288769/v-E1IhKr_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422670/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Ann Arbor, MI. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:10:40 +0000 2009","2009-09-07 07:10:40","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72211872","TMJ-SCM CstSrv Jobs","tmj_scm_cstsrv","24","270","260","0","8","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Myrtle Beach, SC",,,"1","http://pbs.twimg.com/profile_images/696554580234993665/cYeRW6DE_normal.jpg","https://pbs.twimg.com/profile_banners/72211872/1454906529","1","https://pbs.twimg.com/profile_background_images/315422810/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696554580234993665/cYeRW6DE_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422810/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Myrtle Beach, SC. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:13:36 +0000 2009","2009-09-07 07:13:36","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72212372","TMJ-NVC CstSrv Jobs","tmj_nvc_cstsrv","9","263","262","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Carson City, NV",,,"1","http://pbs.twimg.com/profile_images/696655212258291712/EdSkNpZZ_normal.jpg","https://pbs.twimg.com/profile_banners/72212372/1454930522","1","https://pbs.twimg.com/profile_background_images/315422395/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696655212258291712/EdSkNpZZ_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422395/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Carson City, NV. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:17:02 +0000 2009","2009-09-07 07:17:02","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72212882","TMJ-GAS CstSrv Jobs","tmj_gas_cstsrv","57","281","262","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Savannah, GA",,,"1","http://pbs.twimg.com/profile_images/696559679254605824/nL9WXg_8_normal.jpg","https://pbs.twimg.com/profile_banners/72212882/1454907745","1","https://pbs.twimg.com/profile_background_images/315422786/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696559679254605824/nL9WXg_8_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422786/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Savannah, GA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:20:35 +0000 2009","2009-09-07 07:20:35","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72213287","TMJ-NVR CstSrv Jobs","tmj_nvr_cstsrv","38","266","263","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Reno, NV",,,"1","http://pbs.twimg.com/profile_images/696645032619540481/r42NbMz3_normal.jpg","https://pbs.twimg.com/profile_banners/72213287/1454928095","1","https://pbs.twimg.com/profile_background_images/315422444/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696645032619540481/r42NbMz3_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422444/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Reno, NV. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:23:10 +0000 2009","2009-09-07 07:23:10","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72213957","TMJ-VAV CstSrv Jobs","tmj_vav_cstsrv","13","268","261","0","8","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Tysons, VA",,,"1","http://pbs.twimg.com/profile_images/696745905869819904/EW9kYkKv_normal.jpg","https://pbs.twimg.com/profile_banners/72213957/1454952145","1","https://pbs.twimg.com/profile_background_images/315422006/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696745905869819904/EW9kYkKv_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422006/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Tysons, VA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 05:27:49 +0000 2009","2009-09-07 07:27:49","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72299934","TMJ-FLS CstSrv Jobs","tmj_fls_cstsrv","16","268","261","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Sarasota, FL",,,"1","http://pbs.twimg.com/profile_images/696549642163482624/dfRm1GmY_normal.jpg","https://pbs.twimg.com/profile_banners/72299934/1454905352","1","https://pbs.twimg.com/profile_background_images/315422829/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696549642163482624/dfRm1GmY_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422829/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Sarasota, FL. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 14:58:58 +0000 2009","2009-09-07 16:58:58","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72300807","TMJ-VAA CstSrv Jobs","tmj_vaa_cstsrv","18","298","261","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Arlington, VA",,,"1","http://pbs.twimg.com/profile_images/696730637491777536/RvejrIbs_normal.jpg","https://pbs.twimg.com/profile_banners/72300807/1454948504","1","https://pbs.twimg.com/profile_background_images/315422061/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696730637491777536/RvejrIbs_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422061/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Arlington, VA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 15:02:40 +0000 2009","2009-09-07 17:02:40","2016-03-15 13:49:10","2016-03-15 13:49:10"
