"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"3153362979","Jobs in California ✨","California_hr","3626","72","56","5","12","http://t.co/lGxZ0Tq4gs","en",,"California",,,,"http://pbs.twimg.com/profile_images/586482556905730048/IRGioyDS_normal.png","https://pbs.twimg.com/profile_banners/3153362979/1428661096",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/586482556905730048/IRGioyDS_normal.png","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","DD2E44",,,,,,,"✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring",,,"Fri Apr 10 10:06:15 +0000 2015","2015-04-10 12:06:15","2016-03-15 11:29:14","2016-03-15 11:29:14"
"2814038086","Kentucky Jobs","Hiring_Kentucky","9126","11","8","3","6","http://t.co/mhPrExgBGO","en",,"Kentucky USA","1",,,"http://pbs.twimg.com/profile_images/519481813677268993/5TKIQXNn_normal.jpeg","https://pbs.twimg.com/profile_banners/2814038086/1412689106","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/519481813677268993/5TKIQXNn_normal.jpeg","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"See who is hiring in Kentucky. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU",,,"Tue Oct 07 13:37:14 +0000 2014","2014-10-07 15:37:14","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2815546623","Utah Jobs","Hiring_Utah","42674","19","17","1","7","http://t.co/mhPrExgBGO","en",,"Utah USA","1",,,"http://pbs.twimg.com/profile_images/519864377223049217/6HBNjoFk_normal.jpeg","https://pbs.twimg.com/profile_banners/2815546623/1412780318","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/519864377223049217/6HBNjoFk_normal.jpeg","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"See who is hiring in Utah. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU",,,"Wed Oct 08 14:57:34 +0000 2014","2014-10-08 16:57:34","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2583735798","IT Job West Virginia","ITWestVirginia","7151","100","92","2","30","http://t.co/kLxn6Xf2Cs","en",,"West Virginia, USA",,,,"http://pbs.twimg.com/profile_images/481016905180774401/_4BtBh7p_normal.png","https://pbs.twimg.com/profile_banners/2583735798/1404731924",,"https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/481016905180774401/_4BtBh7p_normal.png","FFFFFF",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","FFFFFF","0151A1",,,,,,,"Follow this account for geo-targeted IT job tweets in West Virginia from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs",,,"Mon Jun 23 10:11:47 +0000 2014","2014-06-23 12:11:47","2016-03-15 11:29:13","2016-03-15 11:29:13"
"2577529460","IT Delaware","ITDelaware","890","43","30","6","11","http://t.co/kLxn6Xf2Cs","en",,"Delaware, USA",,,,"http://pbs.twimg.com/profile_images/479743147484786689/zzag70wc_normal.png","https://pbs.twimg.com/profile_banners/2577529460/1404400636",,"https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/479743147484786689/zzag70wc_normal.png","FFFFFF",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","FFFFFF","0151A1",,,,,,,"Follow this account for geo-targeted IT job tweets in Delaware from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs",,,"Thu Jun 19 21:49:26 +0000 2014","2014-06-19 23:49:26","2016-03-15 11:29:14","2016-03-15 11:29:14"
"2787039485","Tennessee Recruiter","TennesseeHiring","31181","114","48","0","33",,"en",,"Tennessee",,,,"http://pbs.twimg.com/profile_images/515834690435960832/vvrkIP3l_normal.png","https://pbs.twimg.com/profile_banners/2787039485/1411819640",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/515834690435960832/vvrkIP3l_normal.png","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","FA743E",,,,,,,"Hiring, posting job opportunities. Open networker #Recruiter.  #Recruitment‬ |#Recruiters‬ | #Headhunter‬ | #Hiring‬ | #Jobs‬ | #IT‬ | #HR‬",,,"Sat Sep 27 12:01:45 +0000 2014","2014-09-27 14:01:45","2016-03-15 11:29:14","2016-03-15 11:29:14"
"3168054775","Arizona Jobs","Arizona_Hire","16103","48","97","8","4","http://t.co/lGxZ0Tq4gs","en","Arizona","Arizona, USA",,,,"http://pbs.twimg.com/profile_images/593447233896480773/K9_zk-91_normal.png","https://pbs.twimg.com/profile_banners/3168054775/1430323833","1","https://pbs.twimg.com/profile_background_images/591176164183388160/9nobjfC8.jpg","333333","https://pbs.twimg.com/profile_images/593447233896480773/K9_zk-91_normal.png","C0DEED","1","DDEEF6","http://pbs.twimg.com/profile_background_images/591176164183388160/9nobjfC8.jpg","0000FF","0000FF","-25200",,,,,,"✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring",,,"Wed Apr 22 23:46:59 +0000 2015","2015-04-23 01:46:59","2016-03-15 11:29:16","2016-03-15 11:29:16"
"3086259141","Job Finder ✨","Job_finder_US","75872","112","45","7","99","http://t.co/lGxZ0Tq4gs","en",,"Miami & Chicago",,,,"http://pbs.twimg.com/profile_images/575602471172603904/gI7ffGfc_normal.jpeg","https://pbs.twimg.com/profile_banners/3086259141/1426069370",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/575602471172603904/gI7ffGfc_normal.jpeg","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","DD2E44",,,,,,,"Prepared to be amazed ✨ Michelle Castle ✨Experienced Recruiter matching talent to the perfect job. ♥ Lover, positive thinker, explorer, chef, health nut (◕‿-)✨",,,"Wed Mar 11 10:20:26 +0000 2015","2015-03-11 11:20:26","2016-03-15 11:29:14","2016-03-15 11:29:14"
"2579234809","IT Jobs Iowa","ITIowa","28723","185","55","4","91","http://t.co/kLxn6Xf2Cs","en",,"Iowa, USA",,,,"http://pbs.twimg.com/profile_images/480085050747138049/Nl6WIK3D_normal.png","https://pbs.twimg.com/profile_banners/2579234809/1404410899","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/480085050747138049/Nl6WIK3D_normal.png","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0151A1",,,,,,,"Follow this account for geo-targeted IT job tweets in Iowa from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs",,,"Fri Jun 20 20:28:52 +0000 2014","2014-06-20 22:28:52","2016-03-15 11:29:14","2016-03-15 11:29:14"
"3167968998","Phoenix Jobs","phoenix_hire","14120","28","62","4","14","http://t.co/lGxZ0Tq4gs","en","Arizona","Phoenix, AZ",,,,"http://pbs.twimg.com/profile_images/593449391832354816/qxt9Jqw7_normal.png","https://pbs.twimg.com/profile_banners/3167968998/1430324351","1","https://pbs.twimg.com/profile_background_images/591176187570827266/X4wnoXT8.jpg","333333","https://pbs.twimg.com/profile_images/593449391832354816/qxt9Jqw7_normal.png","C0DEED","1","DDEEF6","http://pbs.twimg.com/profile_background_images/591176187570827266/X4wnoXT8.jpg","0000FF","0000FF","-25200",,,,,,"✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring",,,"Wed Apr 22 23:43:07 +0000 2015","2015-04-23 01:43:07","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2766007128","Ruby","Ruby_USA","514","10","19","0","4",,"en",,"USA",,,,"http://pbs.twimg.com/profile_images/503865319476039680/E2ReIQtR_normal.jpeg","https://pbs.twimg.com/profile_banners/2766007128/1408965894",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/503865319476039680/E2ReIQtR_normal.jpeg","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","C40610",,,,,,,"Follow this account for RUBY job tweets",,,"Mon Aug 25 11:14:11 +0000 2014","2014-08-25 13:14:11","2016-03-15 11:29:13","2016-03-15 11:29:13"
"2786184251","Maryland Recruiter","Maryland_IT","26641","20","12","0","3",,"en",,"Maryland, USA",,,,"http://pbs.twimg.com/profile_images/515587904551137280/O7XzDfwf_normal.jpeg","https://pbs.twimg.com/profile_banners/2786184251/1411760636",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/515587904551137280/O7XzDfwf_normal.jpeg","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","FA743E",,,,,,,"IT #Recruiter‬. Specialization: #Recruitment‬ | #Recruitments‬ | #Recruiters‬ | #Headhunter‬ | #Hiring‬ | #Jobs‬ | #IT‬ | #HR‬",,,"Fri Sep 26 19:29:37 +0000 2014","2014-09-26 21:29:37","2016-03-15 11:29:14","2016-03-15 11:29:14"
"3167977506","Miss Columbus","Columbus_hired","11877","20","88","2","3","http://t.co/lGxZ0Tq4gs","en","Mountain Time (US & Canada)","Columbus, OH",,,,"http://pbs.twimg.com/profile_images/591176393771376640/YYiFQ7cF_normal.jpg","https://pbs.twimg.com/profile_banners/3167977506/1430387229","1","https://pbs.twimg.com/profile_background_images/591176418735759360/_9TyQ1nm.jpg","333333","https://pbs.twimg.com/profile_images/591176393771376640/YYiFQ7cF_normal.jpg","C0DEED","1","DDEEF6","http://pbs.twimg.com/profile_background_images/591176418735759360/_9TyQ1nm.jpg","0000FF","0000FF","-21600",,,,,,"✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring",,,"Thu Apr 23 00:01:14 +0000 2015","2015-04-23 02:01:14","2016-03-15 11:29:14","2016-03-15 11:29:14"
"3237288540","Sindy Peters SPHR","jobs_trucking","96539","85","40","10","54","http://t.co/lGxZ0Tq4gs","en","Pacific Time (US & Canada)","Chicago, IL",,,,"http://pbs.twimg.com/profile_images/611455678226518016/QiR6VMwG_normal.jpg","https://pbs.twimg.com/profile_banners/3237288540/1434616991","1","https://pbs.twimg.com/profile_background_images/608378911077105665/Ib8VwbUO.jpg","000000","https://pbs.twimg.com/profile_images/611455678226518016/QiR6VMwG_normal.jpg","000000","1","000000","http://pbs.twimg.com/profile_background_images/608378911077105665/Ib8VwbUO.jpg","0000FF","0000FF","-25200",,,,,,"Helping Drivers find Quality Trucking Jobs across the Nation. Passionate about Trucking | Power recruiter in 6 inch heel | Runner | #trucking #driver #job",,,"Fri Jun 05 23:36:45 +0000 2015","2015-06-06 01:36:45","2016-03-15 11:29:13","2016-03-15 11:29:13"
"1903823016","Jo Campbell","ITJobBoardExec","26262","653","1034","305","80","http://t.co/kLxn6Xw5Es","en",,"NYC",,,,"http://pbs.twimg.com/profile_images/378800000505787037/215d65b277c310e9636a1771f628a208_normal.jpeg","https://pbs.twimg.com/profile_banners/1903823016/1404735542","1","https://pbs.twimg.com/profile_background_images/378800000082077941/efbc37f1bc1c1c3f1d3b79ce966ca074.jpeg","333333","https://pbs.twimg.com/profile_images/378800000505787037/215d65b277c310e9636a1771f628a208_normal.jpeg","FFFFFF","1","DDEEF6","http://pbs.twimg.com/profile_background_images/378800000082077941/efbc37f1bc1c1c3f1d3b79ce966ca074.jpeg","C0DEED","0151A1",,,,,,,"Senior Executive at ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs",,,"Wed Sep 25 11:18:13 +0000 2013","2013-09-25 13:18:13","2016-03-15 11:29:13","2016-03-15 11:29:13"
"2785372079","California recruiter","Recruiter_CA","65195","132","14","3","56",,"en",,,"1",,,"http://pbs.twimg.com/profile_images/515485531812020224/LYgoI04i_normal.png","https://pbs.twimg.com/profile_banners/2785372079/1411736387","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/515485531812020224/LYgoI04i_normal.png","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,"Fri Sep 26 12:56:47 +0000 2014","2014-09-26 14:56:47","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2780191974","IT Jobs Buffalo","IT_Buffalo","16989","7","37","5","6","http://t.co/sq9w27PuTG","en",,"Buffalo",,,,"http://pbs.twimg.com/profile_images/505634748396367872/DQQbdVBU_normal.png","https://pbs.twimg.com/profile_banners/2780191974/1409387699",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/505634748396367872/DQQbdVBU_normal.png","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","D40000",,,,,,,"Follow this account for geo-targeted IT job tweets in Buffalo from ITJobPro the biggest IT job site on the planet. more at http://www.ITJobPro.com‬",,,"Sat Aug 30 08:34:14 +0000 2014","2014-08-30 10:34:14","2016-03-15 11:29:17","2016-03-15 11:29:17"
"2786862971","Boston Recruiter","Recruit_Boston","29757","108","17","1","32",,"en",,"Boston, MA",,,,"http://pbs.twimg.com/profile_images/515788814422253568/W7gCv-aZ_normal.jpeg","https://pbs.twimg.com/profile_banners/2786862971/1411808631",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/515788814422253568/W7gCv-aZ_normal.jpeg","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","4A913C",,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,"Sat Sep 27 08:12:07 +0000 2014","2014-09-27 10:12:07","2016-03-15 11:29:14","2016-03-15 11:29:14"
"3167993900","Jobs in Kansas","Kansas_HR","9557","56","54","0","13","http://t.co/lGxZ0Tq4gs","en","Mountain Time (US & Canada)","Kansas, USA",,,,"http://pbs.twimg.com/profile_images/592294608975089665/LW3LF0FQ_normal.png","https://pbs.twimg.com/profile_banners/3167993900/1430049004","1","https://pbs.twimg.com/profile_background_images/591175545812955136/9DZBk-bA.jpg","333333","https://pbs.twimg.com/profile_images/592294608975089665/LW3LF0FQ_normal.png","C0DEED","1","DDEEF6","http://pbs.twimg.com/profile_background_images/591175545812955136/9DZBk-bA.jpg","0000FF","0000FF","-21600",,,,,,"✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring",,,"Wed Apr 22 22:56:45 +0000 2015","2015-04-23 00:56:45","2016-03-15 11:29:13","2016-03-15 11:29:13"
"3231935568","Mariana Silva  PHR","Vegas_IT_Job","11932","38","73","39","7","http://t.co/nuXGgdViHO","en","Pacific Time (US & Canada)","Las Vegas, NV",,,,"http://pbs.twimg.com/profile_images/613787641750900736/oGFCQpfK_normal.jpg","https://pbs.twimg.com/profile_banners/3231935568/1435173458","1","https://pbs.twimg.com/profile_background_images/608378200759136256/SroDcUlY.jpg","000000","https://pbs.twimg.com/profile_images/613787641750900736/oGFCQpfK_normal.jpg","000000","1","000000","http://pbs.twimg.com/profile_background_images/608378200759136256/SroDcUlY.jpg","0000FF","0000FF","-25200",,,,,,"Recruiter. Fitness Advocate. Lover of caramel lattes, 6 inch high heels #Recruitment |#Recruitments | #Recruiters |#Headhunter | #Hiring | #Jobs | #IT #vegas",,,"Sun May 31 21:46:35 +0000 2015","2015-05-31 23:46:35","2016-03-15 11:29:17","2016-03-15 11:29:17"
"2813786985","Connecticut Jobs","Hiring_CT","42039","16","12","3","3","http://t.co/mhPrExgBGO","en",,"Connecticut USA","1",,,"http://pbs.twimg.com/profile_images/519470747203297280/-EqieSuj_normal.jpeg","https://pbs.twimg.com/profile_banners/2813786985/1412686490","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/519470747203297280/-EqieSuj_normal.jpeg","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"See who is hiring in Connecticut. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU",,,"Tue Oct 07 12:52:04 +0000 2014","2014-10-07 14:52:04","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2732397842","Tampa IT Jobs","IT_tampa","461","20","23","4","5","http://t.co/PTidvfxonC","en",,"Tampa, Florida",,,,"http://pbs.twimg.com/profile_images/499981412984840192/4rUdRwPL_normal.png","https://pbs.twimg.com/profile_banners/2732397842/1408039841",,"https://abs.twimg.com/images/themes/theme1/bg.png","000000","https://pbs.twimg.com/profile_images/499981412984840192/4rUdRwPL_normal.png","000000",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","000000","0151A1",,,,,,,"Follow this account for geo-targeted IT job tweets in Tampa from ITJobPro the biggest IT job site on the planet. more at http://www.ITJobPro.com‬",,,"Thu Aug 14 18:07:57 +0000 2014","2014-08-14 20:07:57","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2814907330","New Hampshire Jobs","Hiring_NH","1133","14","16","2","6","http://t.co/mhPrExgBGO","en",,"New Hampshire USA","1",,,"http://pbs.twimg.com/profile_images/519774892632186880/cLTDGxaR_normal.jpeg","https://pbs.twimg.com/profile_banners/2814907330/1412758954","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/519774892632186880/cLTDGxaR_normal.jpeg","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"See who is hiring in New Hampshire. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU",,,"Wed Oct 08 09:01:42 +0000 2014","2014-10-08 11:01:42","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2966355394","✨ Finance Jobs ✨","recruiter_bank","87253","229","97","14","107","http://t.co/KiAA7DszCT","en",,"Columbus, Ohio","1",,,"http://pbs.twimg.com/profile_images/552878489301311488/i-ixx_q__normal.jpeg","https://pbs.twimg.com/profile_banners/2966355394/1420651439","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/552878489301311488/i-ixx_q__normal.jpeg","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"Experienced Financial recruiter matching talent to the perfect job. (◕‿-) ￼ Lover, positive thinker, explorer, health nut",,,"Wed Jan 07 17:14:00 +0000 2015","2015-01-07 18:14:00","2016-03-15 11:29:16","2016-03-15 11:29:16"
"2815578411","Virginia Jobs","Hiring_Virginia","12593","11","12","0","3","http://t.co/mhPrExgBGO","en",,"Virginia USA","1",,,"http://pbs.twimg.com/profile_images/519866447393075201/kd2bHckc_normal.jpeg","https://pbs.twimg.com/profile_banners/2815578411/1412780825","1","https://abs.twimg.com/images/themes/theme1/bg.png","333333","https://pbs.twimg.com/profile_images/519866447393075201/kd2bHckc_normal.jpeg","C0DEED",,"DDEEF6","http://abs.twimg.com/images/themes/theme1/bg.png","C0DEED","0084B4",,,,,,,"See who is hiring in Virginia. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU",,,"Wed Oct 08 15:06:06 +0000 2014","2014-10-08 17:06:06","2016-03-15 11:29:13","2016-03-15 11:29:13"
