"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"106301592","thoomas","thothoma_s","2","51","209","0","1",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/644248249/atgaaaaswq2buq5gpidb-uoncilwg1febxxm5eg2nv8ize2iiz9b0djhuq9i2siyiswkvppltakyxvzv3diwr1j6fjgpajtu9vbx3qtjravgdhgmswlxfms-rkoisa_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68374078/sem_t_tulo_1.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263872179000L","2010-01-19 04:36:19","2010-11-07 11:10:52","2016-03-14 17:11:03"
"106378113","hanna","hannalohan","29","688","1969","0","7",,NULL,NULL,"terra do nunca",NULL,NULL,,"http://a3.twimg.com/profile_images/1146262351/britty_4_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/67984413/justin-bieber-genreweb-2009.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263898417000L","2010-01-19 11:53:37","2010-11-07 11:10:52","2016-03-14 17:11:03"
"106393319","Edgar G. Balbuena","EdgarBalbuena","13","158","574","0","2",,NULL,NULL,,NULL,NULL,,"http://a2.twimg.com/profile_images/641485238/oi_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/67993743/elenco77_140809_144043__1_.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263903159000L","2010-01-19 13:12:39","2010-11-07 11:10:52","2016-03-14 17:11:03"
"106394146","Lolryx3Lee","Lolryx3Lee","32","425","1417","0","2",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288117648/images/default_profile_5_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288117648/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263903401000L","2010-01-19 13:16:41","2010-11-07 11:10:52","2016-03-14 17:11:04"
"106409051","Tom","catadscocc","12","132","551","0","0","http://catads.co.cc",NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/641585004/favi_normal.gif",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263907550000L","2010-01-19 14:25:50","2010-11-07 11:10:52","2016-03-14 17:11:04"
"106410103","thamiris vilela","thamivilela","70","400","1038","0","1",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/650620340/545413247574_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/69185115/cats2113.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263907827000L","2010-01-19 14:30:27","2010-11-07 11:10:52","2016-03-14 17:11:04"
"106507162","luisFilipee","luisFilipeF","180","1162","1970","1","2",,NULL,NULL,"PI",NULL,NULL,,"http://a1.twimg.com/profile_images/642247825/dsc04467_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1287010001/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,"THE",NULL,NULL,"1263931073000L","2010-01-19 20:57:53","2010-11-07 11:10:52","2016-03-14 17:11:04"
"106522802","junecopower","junecopower","1","139","704","0","1",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288470193/images/default_profile_1_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288470193/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263934861000L","2010-01-19 22:01:01","2010-11-07 11:10:52","2016-03-14 17:11:05"
"106647178","One Name","onenamerock","67","823","2001","0","2","http://www.myspace.com/onenamerock",NULL,NULL,"Rondonia - Brasil",NULL,NULL,,"http://a3.twimg.com/profile_images/643294647/one_name_copy_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68250036/smoke_brushes_set_1_by_falln_brushes.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,"Banda de Pop Punk.",NULL,NULL,"1263967956000L","2010-01-20 07:12:36","2010-11-07 11:10:52","2016-03-14 17:11:05"
"106704705","gabriela","gabeeeeeeeic_","36","207","901","0","1",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288137272/images/default_profile_2_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288137272/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263991758000L","2010-01-20 13:49:18","2010-11-07 11:10:52","2016-03-14 17:11:05"
"106729702","Nycole","Nycole_cibely","15","169","697","0","2",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/643778980/ogaaalwouosirrj1cavijltwtrdwqq1es3s8xptttvehnucklmz6bp5m-ymgvhz9ilcl3iwjjsqtn0xp1q3mjze_ltcam1t1ulzu9xjzms-9glahdrohy1jn2rwm_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68299688/ogaaaecxvf061axrb3s-fedkl-miznipcxheevpo5wbwoxr56gdlvusgzchjvglx70pifdkfdtppysz9mdbt946pldaam1t1umebwitdn59oyk50jo55fbx9eq9p.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,"Follow-me",NULL,NULL,"1263997719000L","2010-01-20 15:28:39","2010-11-07 11:10:52","2016-03-14 17:11:06"
"106738824","Lyncool Tiago","Tiago_Twit","608","1467","1825","0","44",,NULL,NULL,"Campinas-SP",NULL,NULL,,"http://a2.twimg.com/profile_images/784353610/ogaaaifjq-nfdb0q_qnclsjklvb3vif2dkaob5fkq4ai-9ndbdkysuu0i1hfsvx0rtk6qxiej5hadst2g7ri0e9kxfkam1t1ukfjlh28hjhhpn_2jq9nndgixsa3_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/87227798/xa55d8dd9b077147ef7dc8193a9779e8.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1263999716000L","2010-01-20 16:01:56","2010-11-07 11:10:52","2016-03-14 17:11:06"
"106849778","Mizael","mizaellpbg","4","58","357","0","1",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288374569/images/default_profile_0_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264025147000L","2010-01-20 23:05:47","2010-11-07 11:10:52","2016-03-14 17:11:06"
"106908630","jackson","ptcbrasilnet","37","442","1962","0","2",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/644963208/logo_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68473104/logo.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264038347000L","2010-01-21 02:45:47","2010-11-07 11:10:52","2016-03-14 17:11:06"
"106925181","Mariana Jatoba","Mariana_Jatoba","21","240","953","0","2",,NULL,NULL,"Brasil",NULL,NULL,,"http://a0.twimg.com/profile_images/645054024/ogaaakquchn75ggwpiw_yb34klx2bvhgw5dg95jrkugt0ccwmarpf8jbfwc3-yhsj01v6t68vpu0xlg1esa3dosnvhsam1t1ui38n9nbmepnazpg5ifal-hnz5c4_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,"Eu sou linda e absoluta.",NULL,NULL,"1264042338000L","2010-01-21 03:52:18","2010-11-07 11:10:52","2016-03-14 17:11:07"
"107014875","Meadd.com/avril","meadd_avril","6","205","486","0","2","http://meadd.com/avril",NULL,NULL,,NULL,NULL,,"http://a3.twimg.com/profile_images/645608135/vdvdvdv_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68547314/sem_t_tulo-2.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264067978000L","2010-01-21 10:59:38","2010-11-07 11:10:52","2016-03-14 17:11:07"
"107027598","Dayla Lorrene ","daylaalorr","4","51","247","0","0",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/645694172/crans_3_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288470193/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264071132000L","2010-01-21 11:52:12","2010-11-07 11:10:52","2016-03-14 17:11:07"
"107063543","Matheus Arduino","TeeTo_Oficial","16","149","612","0","2",,NULL,NULL,,NULL,NULL,,"http://a2.twimg.com/profile_images/645831082/matheus_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/68570549/sora__.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264079377000L","2010-01-21 14:09:37","2010-11-07 11:10:52","2016-03-14 17:11:07"
"107107162","J\xfa M. /Path Mathew","JuMath_PathMath","26","184","802","0","1",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/646223029/c_pia_de_imagem_054_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264088063000L","2010-01-21 16:34:23","2010-11-07 11:10:52","2016-03-14 17:11:08"
"107115952","Elisa Barreto","Lilibarretto","27","164","780","0","3",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/646682789/lisa_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68602942/vintage2.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264089838000L","2010-01-21 17:03:58","2010-11-07 11:10:52","2016-03-14 17:11:08"
"107167105","R\xe1dio Com\xe9dia","RadioComedia","52","759","1833","0","9",,NULL,NULL,,NULL,NULL,,"http://a2.twimg.com/profile_images/647430610/radio_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/68784273/fundo.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264100044000L","2010-01-21 19:54:04","2010-11-07 11:10:52","2016-03-14 17:11:08"
"107210152","Luccas_Castilho","luccascastilho","30","883","1961","0","3",,NULL,NULL,"Beverly Hills",NULL,NULL,,"http://a0.twimg.com/profile_images/646704708/manekiiin__normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/68685717/money.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264109134000L","2010-01-21 22:25:34","2010-11-07 11:10:52","2016-03-14 17:11:09"
"107213299","MR_teamo","MariaRita_teamo","28","246","1952","0","3",,NULL,NULL,,NULL,NULL,,"http://a3.twimg.com/profile_images/650014255/z17gecxb_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/69109963/jjj.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264109697000L","2010-01-21 22:34:57","2010-11-07 11:10:52","2016-03-14 17:11:09"
"107218061","nayara","nayyyyyziiiinha","16","125","687","0","0",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288470193/images/default_profile_6_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288470193/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264110640000L","2010-01-21 22:50:40","2010-11-07 11:10:52","2016-03-14 17:11:09"
"107237577","Jason Voorhees","Em_breve","31","490","886","0","0",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/851313129/dsc02720_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288305442/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264115587000L","2010-01-22 00:13:07","2010-11-07 11:10:52","2016-03-14 17:11:09"
"107241733","Claudemir Surita","claudemirsurita","21","637","2002","0","1",,NULL,NULL,"SP - Brasiu",NULL,NULL,,"http://a0.twimg.com/profile_images/646927168/00000000000_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68716008/00000000000.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,"Claudemir Surita o primo pobre do Eduardo",NULL,NULL,"1264116639000L","2010-01-22 00:30:39","2010-11-07 11:10:52","2016-03-14 17:11:10"
"107249872","Black Eyed Peas","fc_BEP","37","324","660","0","3",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/646951236/black-eyed-peas__normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68721516/g11714.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264118738000L","2010-01-22 01:05:38","2010-11-07 11:10:52","2016-03-14 17:11:10"
"107297283","laio araujo","laio_araujo","50","798","1847","2","2",,NULL,NULL,"Brasil",NULL,NULL,,"http://a0.twimg.com/profile_images/647289892/snapshot_of_me_1_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288470193/images/themes/theme9/bg.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264131016000L","2010-01-22 04:30:16","2010-11-07 11:10:52","2016-03-14 17:11:10"
"107322134","Giovanna Zenotti","GiovannaZenotti","58","774","2000","0","3",,NULL,NULL,,NULL,NULL,,"http://a3.twimg.com/profile_images/647457467/ogaaafjwohz1ygizj9rf5wsjfuub4bqhnw0d0jbz9t6c95z2omaqg0bniuarqxvnnkerduvxu1d_rvttsghdyk-xfnaam1t1uoqkxdjkv0jh6udm4udlr7gwp994_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/68790971/notebook-scribbles-11.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264138378000L","2010-01-22 06:32:58","2010-11-07 11:10:52","2016-03-14 17:11:11"
"107392647","Yuri Allyson","YuriAllyson","215","1020","1999","0","8","http://www.orkut.com.br/main#profile?uid=5080951455947733465",NULL,NULL,"Arcoverde-PE Brasil",NULL,NULL,,"http://a0.twimg.com/profile_images/655683896/po_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/130450370/sdc11004-1.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264162045000L","2010-01-22 13:07:25","2010-11-07 11:10:52","2016-03-14 17:11:11"
"107393357","instamax","instamax","27","313","1195","0","2",,NULL,NULL,,NULL,NULL,,"http://a2.twimg.com/profile_images/647881518/image2921_normal.gif",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68835646/image2921.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264162252000L","2010-01-22 13:10:52","2010-11-07 11:10:52","2016-03-14 17:11:11"
"107436496","Brenda","shibsb","39","1110","1994","0","7",,NULL,NULL,"RJ",NULL,NULL,,"http://a2.twimg.com/profile_images/693915434/212815_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/70369114/ogaaagorfm6tdsm5scxu_rji-1o_p2fsvy_twviokwmjgikydcl5yjo7jcivc4ymqusfsnt9drgwx8-n2qockrrt1ream1t1udecyccykeu8otou_2obdlzhj2fh.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,"Legal D:",NULL,NULL,"1264173253000L","2010-01-22 16:14:13","2010-11-07 11:10:52","2016-03-14 17:11:12"
"107463005","Cau\xea Salazar","twettetcg","8","72","291","0","0",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288374569/images/default_profile_6_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264179395000L","2010-01-22 17:56:35","2010-11-07 11:10:52","2016-03-14 17:11:12"
"107488828","Bianca Caroline","Caroline_Vouga","18","171","787","0","2",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/648527597/bbbbianca_cccccaroline_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/68931848/zytxh4.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264185795000L","2010-01-22 19:43:15","2010-11-07 11:10:52","2016-03-14 17:11:12"
"107549781","gabi'","gazinhaa_gata","13","105","606","0","1",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288137272/images/default_profile_3_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288137272/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264202445000L","2010-01-23 00:20:45","2010-11-07 11:10:52","2016-03-14 17:11:13"
"107584259","Lisieux Alves","LisiGaga","73","529","1969","0","7",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/649229660/pict2365_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme9/bg.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264212215000L","2010-01-23 03:03:35","2010-11-07 11:10:52","2016-03-14 17:11:13"
"107727712","marcoslino22","marcoslino22","17","144","659","0","1",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288470193/images/default_profile_1_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288470193/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264257358000L","2010-01-23 15:35:58","2010-11-07 11:10:52","2016-03-14 17:11:13"
"107731799","Lay ","oilaysa","14","171","763","0","0",,NULL,NULL,,NULL,NULL,,"http://a3.twimg.com/profile_images/650224519/ogaaafvrzonzrqy6wdnseegrticqk4k1muv5swxcy5i6ue7uog_3eocaosp6tesqmn7rapsrt2oyseavkmpzyfndxe4am1t1un28qntdf6jasa3jb_wg82wnczf9_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264258397000L","2010-01-23 15:53:17","2010-11-07 11:10:52","2016-03-14 17:11:13"
"107748384","Leo Juniior","_leo_cardoso","24","1077","1971","0","1",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/671473513/leozinho_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/71883804/snapshot_20100126_41.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264262634000L","2010-01-23 17:03:54","2010-11-07 11:10:52","2016-03-14 17:11:14"
"107798859","Ball","bolinhadeguude","17","176","783","0","0",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288374569/images/default_profile_0_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264275764000L","2010-01-23 20:42:44","2010-11-07 11:10:52","2016-03-14 17:11:14"
"108343116","Nick","nickstwo","3","709","1981","0","2",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288733636/images/default_profile_0_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/72216320/4315629493_d0774f9379_b.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264438712000L","2010-01-25 17:58:32","2010-11-07 11:10:52","2016-03-14 17:11:14"
"108392831","jairo","reisjair","3","143","598","0","1",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/659298328/ogaaao2bixdpgnfn_bfantypx56uipeuw02kjrvbypivwngse7dz_nb15hyhemsq4hol-1akjbic9adyxd9ifa1d00qam1t1uexxlzky3zxjc6qztvre2q6saxtp_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/70326274/ogaaao2bixdpgnfn_bfantypx56uipeuw02kjrvbypivwngse7dz_nb15hyhemsq4hol-1akjbic9adyxd9ifa1d00qam1t1uexxlzky3zxjc6qztvre2q6saxtp.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264450499000L","2010-01-25 21:14:59","2010-11-07 11:10:52","2016-03-14 17:11:15"
"108526831","utopialumiere","utopialumiere","16","676","1956","0","13","http://www.utopialumierefilms.com",NULL,NULL,"Santa Monica",NULL,NULL,,"http://a1.twimg.com/profile_images/685645621/picture_6_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/153733823/adaawe__el_cid-1.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,"From the darkness of human suffering shines a light of hope.",NULL,NULL,"1264485948000L","2010-01-26 07:05:48","2010-11-07 11:10:52","2016-03-14 17:11:15"
"108798097","guizinho_xp","guizinho_xp","155","267","930","0","3",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/750733265/ep_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/76751515/hundreds.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264558280000L","2010-01-27 03:11:20","2010-11-07 11:10:52","2016-03-14 17:11:15"
"109246054","Vivendo","viversauda","30","922","1929","0","2",,NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1288470193/images/default_profile_1_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288470193/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264681841000L","2010-01-28 13:30:41","2010-11-07 11:10:52","2016-03-14 17:11:15"
"109633855","HomeBiz","tweetweetyourit","2","290","300","0","2","http://www.riofy.com",NULL,NULL,,NULL,NULL,,"http://s.twimg.com/a/1287010001/images/default_profile_2_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1287010001/images/themes/theme1/bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264790845000L","2010-01-29 19:47:25","2010-11-07 11:10:52","2016-03-14 17:11:16"
"109753727","Frases Otimas","Frases_otimas","52","3727","4531","0","37",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/664502973/vaisonhando_av_bigger_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/70998924/vaisonhando_av_bigger.png",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264824555000L","2010-01-30 05:09:15","2010-11-07 11:10:52","2016-03-14 17:11:16"
"109879001","Marcelo Concursos","celoconcurso","5","466","1854","0","25",,NULL,NULL,,NULL,NULL,,"http://a2.twimg.com/profile_images/665165494/a9_bb_livros_aberto_um_em_cima_do_outro__normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme8/bg.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264865355000L","2010-01-30 16:29:15","2010-11-07 11:10:52","2016-03-14 17:11:16"
"110203632","shunster54","shunster54","26","1081","2001","0","2",,NULL,NULL,,NULL,NULL,,"http://a0.twimg.com/profile_images/667654648/all-star_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://s.twimg.com/a/1288374569/images/themes/theme9/bg.gif",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1264963020000L","2010-01-31 19:37:00","2010-11-07 11:10:52","2016-03-14 17:11:17"
"110252599","PCOS Women","PCOS_Women","8","133","11","0","10","http://www.pcoswomen.com",NULL,NULL,"England",NULL,NULL,,"http://a3.twimg.com/profile_images/668088963/apple-touch-icon_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/71462105/pretty_bg.png",NULL,NULL,NULL,NULL,NULL,,,NULL,"Official twitter account for ladies who are suffering with Polycystic Ovary Syndrome",NULL,NULL,"1264977136000L","2010-01-31 23:32:16","2010-11-07 11:10:52","2016-03-14 17:11:17"
"110754438","ImporteMix","ImporteMix","32","1803","2086","0","2","http://www.importemix.com.br",NULL,NULL,,NULL,NULL,,"http://a2.twimg.com/profile_images/671620478/picture_3_normal.png",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a3.twimg.com/profile_background_images/72180351/twitter_importemix.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1265131028000L","2010-02-02 18:17:08","2010-11-07 11:10:52","2016-03-14 17:11:17"
"110825163","Luiza","Luizashinck","32","747","1738","0","3",,NULL,NULL,,NULL,NULL,,"http://a1.twimg.com/profile_images/672110997/ogaaadjg_txp0laxmxbzkcugcwo_vjlpagq9pybrmaotcb88km_dtmht8kvebaqytcww8ok4czknhhlqqvi6fk9ycmsam1t1ues63eweab7rk3tdhjofxjgybr-a_normal.jpg",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"http://a1.twimg.com/profile_background_images/71981906/fundo_twitter_inter_ligado_c_pia.jpg",NULL,NULL,NULL,NULL,NULL,,,NULL,,NULL,NULL,"1265149247000L","2010-02-02 23:20:47","2010-11-07 11:10:52","2016-03-14 17:11:17"
